Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Body_LEAN=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1} ", {NMF_Body_back=1},0.007694881,0.17829457,0.043158247,2.651356,23,1.135143,0.1428351,0.074918567,0.00,1.4375,0.9999906
"{NMF_CA=1,NMF_EyeAp_blink=1,NMF_Head_latral=1} ", {NMF_Head_forward=0},0.036801606,0.87301587,0.042154567,1.227396,110,2.273712,0.21253271,0.051353875,0.00,1.0891089,0.9999906
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_dn=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.011709602,0.36458333,0.032117765,2.02931,35,1.291029,0.15415062,0.058528428,0.00,1.3461538,0.9999906
"{NMF_Body_Twist=1,NMF_Eyebrows_Raised=1,NMF_Head_latral=1} ", {NMF_Eyebrows_Furrowed=0},0.014051522,0.97674419,0.014386082,1.364247,42,12.213784,0.13845485,0.019617001,0.00,1.1351351,0.9999906
"{NMF_Body_Twist=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1} ", {NMF_Eyebrows_Raised=0},0.016393443,0.98,0.016728003,1.305357,49,12.462362,0.14628495,0.021826281,0.00,1.1136364,0.9999907
"{NMF_Body_forward=1,NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Eyebrows_Raised=0},0.016393443,0.98,0.016728003,1.305357,49,12.462362,0.14628495,0.021826281,0.00,1.1136364,0.9999907
"{NMF_Body_latral=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_Head_forward=1},0.023419204,0.44871795,0.052191368,1.554134,70,1.290219,0.1907789,0.073761855,0.00,1.2068966,0.9999907
"{NMF_Body_latral=1,NMF_EyeAp_blink=1,NMF_EyeAp_WD=1} ", {NMF_Head_latral=1},0.008364001,0.89285714,0.009367681,1.81055,25,4.730679,0.12305868,0.016926202,0.00,1.25,0.9999907
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_sr=1,NMF_Eyegaze_sl=1} ", {NMF_Head_latral=1},0.008364001,0.89285714,0.009367681,1.81055,25,4.730679,0.12305868,0.016926202,0.00,1.25,0.9999907
"{NMF_CA=1,NMF_Head_TURN=1,NMF_Head_latral=1} ", {NMF_Body_Twist=1},0.027099364,0.16770186,0.161592506,1.547101,81,1.071254,0.20475709,0.111570248,0.00,1.2089552,0.9999907
"{NMF_Body_latral=1,NMF_Cheeks=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.008698561,0.76470588,0.011375042,1.95694,26,2.589244,0.13047054,0.022108844,0.00,1.3,0.9999907
"{NMF_Body_LEAN=1,NMF_Cheeks=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.008698561,0.76470588,0.011375042,1.95694,26,2.589244,0.13047054,0.022108844,0.00,1.3,0.9999907
"{NMF_Body_back=1,NMF_Eyegaze_dn=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.008698561,0.76470588,0.011375042,1.95694,26,2.589244,0.13047054,0.022108844,0.00,1.3,0.9999907
"{NMF_Eyegaze_sr=1,NMF_Head_PUSH=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=0},0.021746403,0.86666667,0.025092004,1.351313,65,2.689863,0.17142402,0.033731188,0.00,1.1403509,0.9999908
"{NMF_Head_PUSH=1,NMF_Head_back=1,NMF_Head_forward=1} ", {NMF_Head_latral=0},0.005687521,1,0.005687521,1.972937,17,        NA,0.1059298,0.011221122,0.00,1.3076923,0.9999908
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_dn=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sl=1},0.032452325,0.5078534,0.06390097,1.41602,97,1.303172,0.21436687,0.083190395,0.00,1.1547619,0.9999908
"{NMF_Body_latral=1,NMF_CA=1,NMF_EyeAp_blink=1} ", {NMF_Head_TURN=1},0.017731683,0.62352941,0.028437605,1.595659,53,1.618277,0.16820736,0.044166667,0.00,1.2045455,0.9999909
"{NMF_Body_LEAN=1,NMF_Eyegaze_sr=1,NMF_Eyegaze_sl=1} ", {NMF_Body_forward=1},0.008364001,0.42372881,0.019739043,2.35852,25,1.423533,0.14045165,0.043782837,0.00,1.3888889,0.9999909
"{NMF_Eyebrows_Raised=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_CA=0},0.037470726,0.81751825,0.045834727,1.255685,112,1.912225,0.21691337,0.056823947,0.00,1.0980392,0.999991
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Head_latral=1} ", {NMF_EyeAp_WD=1},0.025092004,0.21067416,0.119103379,1.586159,75,1.098633,0.19949913,0.110619469,0.00,1.2096774,0.999991
"{NMF_CA=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_dn=1} ", {NMF_Body_forward=1},0.011375042,0.36956522,0.030779525,2.05704,34,1.301231,0.15296704,0.057142857,0.00,1.36,0.999991
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_up=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_dn=0},0.016058883,0.88888889,0.018066243,1.433831,48,3.420542,0.15174229,0.025820334,0.00,1.1707317,0.9999911
"{NMF_CA=1,NMF_Eyegaze_up=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_dn=0},0.016058883,0.88888889,0.018066243,1.433831,48,3.420542,0.15174229,0.025820334,0.00,1.1707317,0.9999911
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_up=1,NMF_Head_back=1} ", {NMF_Eyebrows_Furrowed=1},0.007694881,0.63888889,0.012044162,2.24928,23,1.982654,0.13155966,0.026682135,0.00,1.3529412,0.9999911
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sl=0},0.028772165,0.83495146,0.034459686,1.301862,86,2.172987,0.19353913,0.044467425,0.00,1.1168831,0.9999911
"{NMF_Body_forward=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_dn=1} ", {NMF_Head_PUSH=1},0.004683841,0.41176471,0.011375042,3.577804,14,1.504349,0.12945218,0.038461538,0.00,1.5555556,0.9999911
"{NMF_Body_LEAN=1,NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1} ", {NMF_Head_TURN=0},0.038139846,0.7755102,0.049180328,1.272927,114,1.740686,0.22033892,0.061488673,0.00,1.1067961,0.9999912
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Body_latral=1} ", {NMF_EyeAp_WD=1},0.008364001,0.32467532,0.025761124,2.44447,25,1.284093,0.14298793,0.055679287,0.00,1.3888889,0.9999912
"{NMF_Eyegaze_up=1,NMF_Eyegaze_Inter=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.004014721,0.85714286,0.004683841,3.12439,12,5.079625,0.11199801,0.01459854,0.00,1.5,0.9999912
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Head_back=1} ", {NMF_Head_forward=0},0.024422884,0.9125,0.026764804,1.282908,73,3.299718,0.17700936,0.034224098,0.00,1.1060606,0.9999913
"{NMF_Body_LEAN=1,NMF_Body_latral=1,NMF_Head_latral=1} ", {NMF_EyeAp_WD=1},0.036467046,0.19055944,0.191368351,1.434716,109,1.071332,0.22873532,0.126744186,0.00,1.172043,0.9999913
"{NMF_Body_latral=1,NMF_Eyegaze_up=1,NMF_Head_back=1} ", {NMF_EyeAp_SQ=1},0.009367681,0.54901961,0.017062563,2.117445,28,1.642457,0.14083873,0.035087719,0.00,1.3333333,0.9999914
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_up=1,NMF_Head_back=1} ", {NMF_Head_forward=0},0.011375042,1,0.011375042,1.405927,34,        NA,0.12646135,0.015992474,0.00,1.1333333,0.9999914
"{NMF_EyeAp_blink=1,NMF_Eyegaze_up=1,NMF_Head_TURN=1} ", {NMF_Head_forward=0},0.011375042,1,0.011375042,1.405927,34,        NA,0.12646135,0.015992474,0.00,1.1333333,0.9999914
"{NMF_Body_latral=1,NMF_Eyebrows_Furrowed=1,NMF_Head_latral=1} ", {NMF_CA=1},0.037470726,0.48275862,0.077617932,1.383476,112,1.258704,0.22768367,0.096302666,0.00,1.1546392,0.9999914
"{NMF_EyeAp_WD=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_camera=1} ", {NMF_EyeAp_SQ=0},0.026095684,0.92857143,0.028103044,1.253613,78,3.629977,0.18086984,0.035135135,0.00,1.0985915,0.9999915
"{NMF_Eyegaze_sl=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_CA=1},0.034459686,0.49047619,0.070257611,1.405593,103,1.277769,0.22008246,0.089565217,0.00,1.1573034,0.9999915
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.007360321,0.81481481,0.009033121,2.07275,22,3.277216,0.12351562,0.018644068,0.00,1.2941176,0.9999915
"{NMF_CA=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.007360321,0.81481481,0.009033121,2.07275,22,3.277216,0.12351562,0.018644068,0.00,1.2941176,0.9999915
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1,NMF_Head_forward=1} ", {NMF_CA=1},0.007694881,0.74193548,0.010371362,2.126218,23,2.522834,0.1279101,0.02188392,0.00,1.3529412,0.9999916
"{NMF_EyeAp_SQ=1,NMF_EyeAp_blink=1,NMF_Eyegaze_dn=1} ", {NMF_Head_Nod=1},0.005352961,0.25806452,0.020742723,3.398039,16,1.245465,0.13486871,0.058608059,0.00,1.6,0.9999916
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_sl=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.014051522,0.66666667,0.021077283,1.695887,42,1.820676,0.154369,0.035117057,0.00,1.2352941,0.9999916
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_Head_back=1},0.009367681,0.28282828,0.033121445,2.328853,28,1.225027,0.14770225,0.064516129,0.00,1.4,0.9999916
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_sr=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.009702242,0.74358974,0.013047842,1.891566,29,2.366879,0.13547113,0.024472574,0.00,1.3181818,0.9999917
"{NMF_Body_latral=1,NMF_EyeAp_WD=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.009702242,0.74358974,0.013047842,1.891566,29,2.366879,0.13547113,0.024472574,0.00,1.3181818,0.9999917
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_up=1} ", {NMF_Head_back=1},0.003680161,0.52380952,0.007025761,4.313131,11,1.844965,0.12598816,0.029490617,0.00,1.8333333,0.9999917
"{NMF_EyeAp_WD=1,NMF_Head_TURN=1,NMF_Head_latral=1} ", {NMF_Body_Twist=1},0.013716962,0.21354167,0.06423553,1.969988,41,1.133693,0.16438445,0.086315789,0.00,1.3225806,0.9999918
"{NMF_Body_forward=1,NMF_Eyegaze_camera=1,NMF_Head_PUSH=1} ", {NMF_EyeAp_WD=1},0.004683841,0.46666667,0.010036802,3.513518,14,1.625962,0.1282839,0.033898305,0.00,1.5555556,0.9999918
"{NMF_Body_latral=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_dn=1} ", {NMF_Body_Twist=1},0.010036802,0.24590164,0.040816327,2.268519,30,1.182343,0.15089291,0.072115385,0.00,1.3636364,0.9999918
"{NMF_EyeAp_blink=1,NMF_Eyebrows_Raised=1,NMF_Head_TILT=1} ", {NMF_Eyebrows_Furrowed=0},0.023419204,0.92105263,0.025426564,1.286461,70,3.597859,0.17357387,0.032618826,0.00,1.1111111,0.9999918
"{NMF_Body_Twist=1,NMF_EyeAp_SQ=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.005687521,0.89473684,0.006356641,2.276058,17,5.765473,0.11377666,0.0144435,0.00,1.4166667,0.9999919
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Head_TURN=0},0.040481766,0.77070064,0.052525928,1.265033,121,1.704175,0.22629792,0.065158858,0.00,1.1100917,0.9999919
"{NMF_CA=1,NMF_Eyebrows_Furrowed=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=1},0.025426564,0.53521127,0.047507528,1.492301,76,1.379878,0.19479241,0.066783831,0.00,1.1875,0.9999919
"{NMF_CA=1,NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_sl=1},0.025426564,0.53521127,0.047507528,1.492301,76,1.379878,0.19479241,0.066783831,0.00,1.1875,0.9999919
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sl=1,NMF_Head_PUSH=1} ", {NMF_CA=1},0.006022081,0.81818182,0.007360321,2.344722,18,3.580796,0.11882806,0.017191977,0.00,1.3846154,0.9999919
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_up=1},0.013047842,0.22543353,0.057878889,2.011405,39,1.146348,0.16200154,0.08315565,0.00,1.3448276,0.999992
"{NMF_Eyegaze_sl=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.020073603,0.3030303,0.066242891,1.686699,60,1.177011,0.1840058,0.088888889,0.00,1.25,0.999992
"{NMF_CA=1,NMF_EyeAp_SQ=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_up=1},0.006022081,0.33962264,0.017731683,3.030245,18,1.344568,0.13508657,0.048648649,0.00,1.5,0.999992
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1} ", {NMF_Head_TILT=0},0.040147206,0.76923077,0.052191368,1.267492,120,1.703468,0.22557985,0.064864865,0.00,1.1111111,0.999992
"{NMF_Body_latral=1,NMF_Eyebrows_Furrowed=1,NMF_Head_TURN=1} ", {NMF_Body_LEAN=1},0.041150887,0.64397906,0.06390097,1.311208,123,1.429314,0.23228726,0.080078125,0.00,1.1284404,0.999992
"{NMF_Body_LEAN=1,NMF_Eyegaze_camera=1,NMF_Head_latral=1} ", {NMF_EyeAp_WD=1},0.011709602,0.27777778,0.042154567,2.09138,35,1.20071,0.15649033,0.071721311,0.00,1.3461538,0.9999921
"{NMF_Body_LEAN=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_Inter=1} ", {NMF_EyeAp_SQ=1},0.007360321,0.61111111,0.012044162,2.356918,22,1.904698,0.13171055,0.027883397,0.00,1.375,0.9999921
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_Inter=1,NMF_Head_PUSH=1} ", {NMF_Body_forward=1},0.00267648,0.88888889,0.00301104,4.947652,8,7.383071,0.11507516,0.014869888,0.00,1.6,0.9999921
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_sr=1,NMF_Eyegaze_Inter=1} ", {NMF_Body_forward=1},0.00267648,0.88888889,0.00301104,4.947652,8,7.383071,0.11507516,0.014869888,0.00,1.6,0.9999921
"{NMF_Body_latral=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_dn=1} ", {NMF_Body_LEAN=1},0.031448645,0.67142857,0.046838407,1.367098,94,1.548722,0.20734846,0.062087186,0.00,1.1463415,0.9999921
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Head_TILT=1} ", {NMF_Head_TURN=0},0.044161927,0.76300578,0.057878889,1.252402,132,1.648843,0.23517757,0.070891515,0.00,1.1,0.9999921
"{NMF_Head_TILT=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Head_forward=0},0.016058883,0.96,0.016728003,1.34969,48,7.218133,0.14722264,0.022556391,0.00,1.1162791,0.9999921
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_sr=1} ", {NMF_Body_forward=1},0.015389762,0.33093525,0.046503847,1.842021,46,1.226101,0.16836945,0.073015873,0.00,1.2777778,0.9999921
"{NMF_CA=1,NMF_EyeAp_SQ=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.005352961,0.66666667,0.008029441,2.838557,16,2.295417,0.12326671,0.022535211,0.00,1.4545455,0.9999922
"{NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1,NMF_Head_forward=1} ", {NMF_Body_LEAN=1},0.023419204,0.70707071,0.033121445,1.439669,70,1.737163,0.18361891,0.046760187,0.00,1.1666667,0.9999922
"{NMF_Body_LEAN=1,NMF_Eyegaze_up=1,NMF_Head_TURN=1} ", {NMF_Head_forward=0},0.034459686,0.88034188,0.039143526,1.237696,103,2.412919,0.20652026,0.048130841,0.00,1.0957447,0.9999922
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Furrowed=1,NMF_Head_forward=1} ", {NMF_Body_Shoulder=1},0.006022081,0.18367347,0.032786885,3.17341,18,1.154098,0.13824086,0.071146245,0.00,1.6363636,0.9999922
"{NMF_Body_latral=1,NMF_Eyegaze_dn=1,NMF_Head_TILT=1} ", {NMF_Body_Twist=1},0.013382402,0.21621622,0.06189361,1.994661,40,1.137562,0.16338103,0.085287846,0.00,1.3333333,0.9999922
"{NMF_Body_LEAN=1,NMF_Eyegaze_up=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_sr=1},0.018066243,0.46153846,0.039143526,1.682364,54,1.347656,0.17433874,0.061155153,0.00,1.255814,0.9999923
"{NMF_EyeAp_blink=1,NMF_EyeAp_WD=1,NMF_Head_TILT=1} ", {NMF_Eyebrows_Raised=1},0.005352961,0.69565217,0.007694881,2.791013,16,2.466759,0.12223003,0.021276596,0.00,1.4545455,0.9999923
"{NMF_Body_latral=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_up=1} ", {NMF_Eyebrows_Furrowed=0},0.011709602,1,0.011709602,1.396729,35,        NA,0.12788722,0.01635514,0.00,1.1290323,0.9999923
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_Inter=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_sl=0},0.013716962,0.93181818,0.014720642,1.452898,41,5.260176,0.14117132,0.021354167,0.00,1.1714286,0.9999924
"{NMF_Body_latral=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_up=1} ", {NMF_Head_back=1},0.007360321,0.32352941,0.022750084,2.663993,22,1.298733,0.14002801,0.053789731,0.00,1.4666667,0.9999924
"{NMF_Cheeks=1,NMF_Eyegaze_sl=1,NMF_Head_back=1} ", {NMF_Eyegaze_up=1},0.00267648,0.66666667,0.004014721,5.948259,8,2.663767,0.12617606,0.02359882,0.00,2,0.9999924
"{NMF_Cheeks=1,NMF_Head_TILT=1,NMF_Head_back=1} ", {NMF_Eyegaze_up=1},0.00267648,0.66666667,0.004014721,5.948259,8,2.663767,0.12617606,0.02359882,0.00,2,0.9999924
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1,NMF_Head_latral=1} ", {NMF_EyeAp_SQ=0},0.031448645,0.91262136,0.034459686,1.23208,94,2.967362,0.19684321,0.0422852,0.00,1.0930233,0.9999924
"{NMF_CA=1,NMF_Eyebrows_Raised=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.008698561,0.41935484,0.020742723,2.334174,26,1.41281,0.14249196,0.045375218,0.00,1.4444444,0.9999924
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Raised=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.007360321,0.81481481,0.009033121,2.085173,22,3.289863,0.12388519,0.018755328,0.00,1.2941176,0.9999925
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Furrowed=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.007360321,0.81481481,0.009033121,2.085173,22,3.289863,0.12388519,0.018755328,0.00,1.2941176,0.9999925
"{NMF_Body_forward=1,NMF_Head_PUSH=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.007360321,0.81481481,0.009033121,2.085173,22,3.289863,0.12388519,0.018755328,0.00,1.2941176,0.9999925
"{NMF_Body_LEAN=1,NMF_EyeAp_blink=1,NMF_Eyegaze_sr=1} ", {NMF_Head_latral=1},0.025092004,0.70093458,0.035797926,1.421366,75,1.694808,0.18885158,0.049800797,0.00,1.1538462,0.9999925
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_camera=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.008029441,0.43636364,0.018400803,2.428847,24,1.455444,0.13965058,0.042253521,0.00,1.4117647,0.9999925
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_up=1,NMF_Head_forward=1} ", {NMF_Head_PUSH=1},0.00234192,0.77777778,0.00301104,6.758075,7,3.982101,0.1258049,0.020231214,0.00,1.75,0.9999926
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1,NMF_Head_back=1} ", {NMF_Head_forward=0},0.023084644,0.92,0.025092004,1.293452,69,3.609067,0.17279725,0.032363977,0.00,1.1129032,0.9999926
"{NMF_Body_Twist=1,NMF_Body_latral=1,NMF_Head_Nod=1} ", {NMF_Body_LEAN=0},0.007025761,0.95454545,0.007360321,1.875829,21,10.804951,0.11480039,0.013797635,0.00,1.2352941,0.9999927
"{NMF_Eyegaze_sl=1,NMF_Head_forward=1,NMF_Head_latral=1} ", {NMF_Body_forward=1},0.010371362,0.3875,0.026764804,2.156867,31,1.339333,0.14956486,0.052901024,0.00,1.3478261,0.9999927
"{NMF_Body_forward=1,NMF_Eyebrows_Raised=1,NMF_Head_TILT=1} ", {NMF_Eyebrows_Furrowed=0},0.018400803,0.94827586,0.019404483,1.324484,55,5.491469,0.15611398,0.025664956,0.00,1.122449,0.9999927
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.037805286,0.53809524,0.070257611,1.368823,113,1.31389,0.22748348,0.088836478,0.00,1.1414141,0.9999927
"{NMF_Body_latral=1,NMF_Cheeks=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_up=1},0.004014721,0.46153846,0.008698561,4.118025,12,1.648999,0.12857963,0.034383954,0.00,1.7142857,0.9999927
"{NMF_Body_Twist=1,NMF_EyeAp_SQ=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_up=1},0.004014721,0.46153846,0.008698561,4.118025,12,1.648999,0.12857963,0.034383954,0.00,1.7142857,0.9999927
"{NMF_Body_latral=1,NMF_Eyegaze_sr=1,NMF_Head_TILT=1} ", {NMF_Head_back=1},0.010036802,0.27522936,0.036467046,2.266283,30,1.212183,0.15081853,0.067873303,0.00,1.4285714,0.9999927
"{NMF_Body_back=1,NMF_CA=1,NMF_Head_latral=1} ", {NMF_Head_TURN=1},0.009702242,0.74358974,0.013047842,1.902902,29,2.376012,0.13587648,0.024617997,0.00,1.3181818,0.9999927
"{NMF_Body_Twist=1,NMF_Body_latral=1,NMF_Head_TILT=1} ", {NMF_Head_forward=1},0.018735363,0.47863248,0.039143526,1.657743,56,1.364248,0.176234,0.060606061,0.00,1.2444444,0.9999927
"{NMF_Eyegaze_sl=1,NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Body_latral=1},0.019069923,0.59375,0.032117765,1.588826,57,1.541653,0.17406548,0.049307958,0.00,1.212766,0.9999928
"{NMF_EyeAp_WD=1,NMF_Eyegaze_dn=1,NMF_Eyegaze_sl=1} ", {NMF_Body_forward=1},0.009367681,0.4057971,0.023084644,2.25871,28,1.380574,0.14546092,0.048442907,0.00,1.4,0.9999928
"{NMF_Body_Twist=1,NMF_Eyegaze_up=1,NMF_Head_latral=1} ", {NMF_Head_forward=0},0.014051522,0.97674419,0.014386082,1.373231,42,12.415189,0.13890997,0.019746121,0.00,1.1351351,0.9999928
"{NMF_Body_forward=1,NMF_EyeAp_blink=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.009033121,0.58695652,0.015389762,2.139528,27,1.756863,0.1390202,0.032181168,0.00,1.35,0.9999928
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Eyegaze_Inter=1} ", {NMF_Eyegaze_camera=0},0.021746403,0.98484848,0.022080964,1.22757,65,13.049849,0.16338674,0.027094623,0.00,1.0833333,0.9999928
"{NMF_EyeAp_WD=1,NMF_Eyegaze_up=1,NMF_Head_forward=1} ", {NMF_Body_forward=1},0.00301104,0.81818182,0.003680161,4.554088,9,4.511877,0.11710057,0.016697588,0.00,1.8,0.9999928
"{NMF_Body_LEAN=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_Inter=1} ", {NMF_Eyebrows_Raised=0},0.013716962,1,0.013716962,1.331996,41,        NA,0.13517006,0.018270945,0.00,1.1081081,0.9999928
"{NMF_Body_Twist=1,NMF_Eyegaze_sl=1,NMF_Head_PUSH=1} ", {NMF_Body_latral=1},0.004014721,1,0.004014721,2.675918,12,        NA,0.10364874,0.010743062,0.00,1.5,0.9999929
"{NMF_Body_Twist=1,NMF_EyeAp_WD=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Body_latral=1},0.004014721,1,0.004014721,2.675918,12,        NA,0.10364874,0.010743062,0.00,1.5,0.9999929
"{NMF_Body_Twist=1,NMF_EyeAp_WD=1,NMF_Head_TILT=1} ", {NMF_Body_latral=1},0.004014721,1,0.004014721,2.675918,12,        NA,0.10364874,0.010743062,0.00,1.5,0.9999929
"{NMF_Body_Twist=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Body_latral=1},0.004014721,1,0.004014721,2.675918,12,        NA,0.10364874,0.010743062,0.00,1.5,0.9999929
"{NMF_Body_Twist=1,NMF_CA=1,NMF_Eyegaze_Inter=1} ", {NMF_Body_latral=1},0.004014721,1,0.004014721,2.675918,12,        NA,0.10364874,0.010743062,0.00,1.5,0.9999929
"{NMF_EyeAp_SQ=1,NMF_Eyegaze_sr=1,NMF_Head_Nod=1} ", {NMF_Eyebrows_Furrowed=1},0.006022081,0.72,0.008364001,2.534841,18,2.556995,0.12355168,0.021028037,0.00,1.3846154,0.9999929
"{NMF_CA=1,NMF_EyeAp_SQ=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.024757444,0.42528736,0.058213449,1.550224,74,1.26265,0.1959071,0.080434783,0.00,1.2131148,0.9999929
"{NMF_Body_LEAN=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=0},0.018735363,0.88888889,0.021077283,1.385962,56,3.227835,0.16114124,0.029106029,0.00,1.1428571,0.999993
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1,NMF_Head_latral=1} ", {NMF_Eyebrows_Raised=1},0.015389762,0.44660194,0.034459686,1.791803,46,1.356623,0.16605849,0.057356608,0.00,1.2777778,0.999993
"{NMF_Eyegaze_dn=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Body_LEAN=1},0.006691201,0.95238095,0.007025761,1.939146,20,10.686183,0.11390881,0.013614704,0.00,1.25,0.999993
"{NMF_Body_forward=1,NMF_CA=1,NMF_EyeAp_SQ=1} ", {NMF_Head_PUSH=1},0.006691201,0.32786885,0.020408163,2.848837,20,1.316575,0.13806572,0.051948052,0.00,1.5384615,0.999993
"{NMF_CA=1,NMF_EyeAp_WD=1,NMF_Head_PUSH=1} ", {NMF_Eyebrows_Raised=1},0.008698561,0.55319149,0.015724323,2.219449,26,1.680256,0.13894607,0.033942559,0.00,1.3684211,0.999993
"{NMF_Eyegaze_sr=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.006356641,0.86363636,0.007360321,2.196944,19,4.450541,0.11817438,0.016129032,0.00,1.3571429,0.999993
