"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{Body_latral_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.60000000","0.003345601"," 1.709628","   6","  1.622616","0.05858191","0.005698006"," 9.569762e-02","0.8571429","0.9043024"
"{Eyegaze_dn_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.68421053","0.006356641"," 1.949576","  13","  2.055314","0.09208286","0.012322275"," 3.093606e-03","1.0833333","0.9969064"
"{Head_TILT_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.007025761","0.61764706","0.011375042"," 1.759911","  21","  1.697506","0.11119675","0.019774011"," 1.286271e-03","1.1052632","0.9987137"
"{Body_LEAN_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.005352961","0.69565217","0.007694881"," 1.982178","  16","  2.132581","0.10300738","0.015151515"," 7.651147e-04","1.1428571","0.9992349"
"{Eyegaze_sl_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.003680161","0.91666667","0.004014721"," 1.258574","  11","  3.259953","0.06805701","0.005050505"," 1.215222e-01","0.9166667","0.8784778"
"{Body_latral_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.003011040","0.90000000","0.003345601"," 1.235691","   9","  2.716628","0.06099768","0.004132231"," 1.982220e-01","0.9000000","0.8017780"
"{Eyegaze_dn_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.005687521","0.89473684","0.006356641"," 1.228465","  17","  2.580796","0.08358780","0.007801744"," 7.657984e-02","0.9444444","0.9234202"
"{Head_TILT_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.010036802","0.88235294","0.011375042"," 1.211462","  30","  2.309133","0.11026878","0.013755158"," 2.647530e-02","1.0000000","0.9735247"
"{Body_LEAN_nmf=1,head_back_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.007360321","0.95652174","0.007694881"," 1.313295","  22","  6.248244","0.09831721","0.010101010"," 6.384358e-03","1.0476190","0.9936156"
"{Eyegaze_sl_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.005352961","0.50000000","0.010705922"," 1.432886","  16","  1.302108","0.08757958","0.015108593"," 5.539552e-02","0.8888889","0.9446045"
"{Eyegaze_sl_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.006356641","0.48717949","0.013047842"," 1.396145","  19","  1.269555","0.09420613","0.017873942"," 5.126377e-02","0.9047619","0.9487362"
"{Head_TILT_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.007360321","0.44000000","0.016728003"," 1.260940","  22","  1.162596","0.09633753","0.020541550"," 1.136643e-01","0.8800000","0.8863357"
"{Body_LEAN_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {CA_gc=1}","0.006691201","0.46511628","0.014386082"," 1.332917","  20","  1.217188","0.09443949","0.018761726"," 7.558471e-02","0.9090909","0.9244153"
"{Head_TURN_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.009033121","0.46551724","0.019404483"," 1.334066","  27","  1.218101","0.10977605","0.025139665"," 4.265850e-02","0.9310345","0.9573415"
"{Body_LEAN_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.008698561","0.44827586","0.019404483"," 1.284656","  26","  1.180035","0.10571027","0.024186047"," 7.333695e-02","0.8965517","0.9266630"
"{Body_latral_nmf=1,Eyegaze_sl_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.009702242","0.52727273","0.018400803"," 1.502401","  29","  1.372983","0.12073381","0.026976744"," 5.107711e-03","1.0357143","0.9948923"
"{Eyegaze_sl_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.007025761","0.65625000","0.010705922"," 1.869906","  21","  1.888135","0.11461899","0.019811321"," 3.947869e-04","1.1666667","0.9996052"
"{Body_LEAN_nmf=1,Eyegaze_sl_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.012044162","0.48648649","0.024757444"," 1.386185","  36","  1.263933","0.12921082","0.033118675"," 1.040943e-02","1.0000000","0.9895906"
"{Eyegaze_sl_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.007694881","0.58974359","0.013047842"," 1.680404","  23","  1.582051","0.11371239","0.021596244"," 1.857107e-03","1.0952381","0.9981429"
"{Body_latral_nmf=1,Eyegaze_dn_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.005018401","0.51724138","0.009702242"," 1.473817","  15","  1.344453","0.08600120","0.014111007"," 4.792687e-02","0.9375000","0.9520731"
"{Body_latral_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.007025761","0.58333333","0.012044162"," 1.662139","  21","  1.557712","0.10806382","0.019736842"," 3.505577e-03","1.1052632","0.9964944"
"{Body_latral_nmf=1,Head_TILT_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.017397123","0.44827586","0.038808966"," 1.277308","  52","  1.176397","0.14906875","0.046720575"," 1.722926e-02","0.9811321","0.9827707"
"{Body_LEAN_nmf=1,Body_latral_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.016058883","0.45283019","0.035463366"," 1.290285","  48","  1.186188","0.14394632","0.043360434"," 1.755947e-02","0.9795918","0.9824405"
"{Body_latral_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.008698561","0.53061224","0.016393443"," 1.511916","  26","  1.382751","0.11467997","0.024253731"," 7.054965e-03","1.0400000","0.9929450"
"{Eyegaze_dn_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.005018401","0.71428571","0.007025761"," 2.035272","  15","  2.271663","0.10106339","0.014218009"," 7.285147e-04","1.1538462","0.9992715"
"{Eyegaze_dn_nmf=1,Head_TILT_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.014051522","0.49411765","0.028437605"," 1.407929","  42","  1.282999","0.14065400","0.038461538"," 4.128888e-03","1.0500000","0.9958711"
"{Body_LEAN_nmf=1,Eyegaze_dn_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.014051522","0.57534247","0.024422884"," 1.639370","  42","  1.528400","0.15177496","0.038888889"," 6.128757e-05","1.2000000","0.9999387"
"{Eyegaze_dn_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.005687521","0.65384615","0.008698561"," 1.863056","  17","  1.875023","0.10293771","0.016068053"," 1.528811e-03","1.1333333","0.9984712"
"{Head_TILT_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.009702242","0.58000000","0.016728003"," 1.652641","  29","  1.545349","0.12662669","0.027102804"," 7.112765e-04","1.1600000","0.9992887"
"{Body_LEAN_nmf=1,Head_TURN_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.008029441","0.55813953","0.014386082"," 1.590352","  24","  1.468895","0.11300282","0.022471910"," 4.091035e-03","1.0909091","0.9959090"
"{Head_TURN_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.011040482","0.56896552","0.019404483"," 1.621199","  33","  1.505788","0.13378647","0.030726257"," 5.006690e-04","1.1379310","0.9994993"
"{Body_LEAN_nmf=1,Head_TILT_nmf=1,head_back_nmf=1} "," {Verb_Dom_gc=1}","0.028103044","0.45405405","0.061893610"," 1.293773","  84","  1.188848","0.19068023","0.073043478"," 1.798101e-03","1.0500000","0.9982019"
"{Head_TILT_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.012044162","0.51428571","0.023419204"," 1.465396","  36","  1.336272","0.13285128","0.033240997"," 3.315066e-03","1.0588235","0.9966849"
"{Body_LEAN_nmf=1,head_back_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.009702242","0.50000000","0.019404483"," 1.424690","  29","  1.298093","0.11756993","0.026901670"," 1.309368e-02","1.0000000","0.9869063"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=1}","0.001338240","0.57142857","0.002341920"," 1.637584","   4","  1.519126","0.04681325","0.003824092"," 1.978629e-01","0.8000000","0.8021371"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.85714286","0.002341920"," 2.442326","   6","  4.543326","0.07001877","0.005714286"," 9.074871e-03","1.2000000","0.9909251"
"{EyeAp_WD_nmf=1,Eyebrows_Raised_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.66666667","0.003011040"," 1.899587","   6","  1.947140","0.06175075","0.005703422"," 5.401533e-02","0.8571429","0.9459847"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,Head_TURN_nmf=1} "," {Noun_Dom_gc=1}","0.001338240","0.33333333","0.004014721"," 1.227011","   4","  1.092506","0.04052204","0.004878049"," 4.189655e-01","0.5714286","0.5810345"
"{EyeAp_WD_nmf=1,Eyegaze_sr_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=0}","0.001003680","1.00000000","0.001003680"," 1.535971","   3","        NA","0.03926352","0.001541624"," 2.758144e-01","1.0000000","0.7241856"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=0}","0.001338240","0.80000000","0.001672800"," 1.232577","   4","  1.754767","0.04061385","0.002060793"," 4.264538e-01","0.8000000","0.5735462"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=0}","0.001338240","0.80000000","0.001672800"," 1.228777","   4","  1.744731","0.04055119","0.002054443"," 4.303152e-01","0.8000000","0.5696848"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.001338240","0.44444444","0.003011040"," 1.273676","   4","  1.171897","0.04128541","0.003816794"," 3.883769e-01","0.5714286","0.6116231"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.66666667","0.003011040"," 1.899587","   6","  1.947140","0.06175075","0.005703422"," 5.401533e-02","0.8571429","0.9459847"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.002676480","0.88888889","0.003011040"," 1.220436","   8","  2.444965","0.05715306","0.003673095"," 2.508699e-01","0.8888889","0.7491301"
"{Body_latral_nmf=1,EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=1}","0.001003680","0.42857143","0.002341920"," 1.228188","   3","  1.139344","0.03510994","0.002865330"," 4.653324e-01","0.6000000","0.5346676"
"{EyeAp_WD_nmf=1,Eyegaze_dn_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=1}","0.001338240","1.00000000","0.001338240"," 2.865772","   4","        NA","0.06192811","0.003835091"," 1.477082e-02","1.0000000","0.9852292"
"{Body_LEAN_nmf=1,EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1} "," {CA_gc=1}","0.001338240","0.44444444","0.003011040"," 1.273676","   4","  1.171897","0.04128541","0.003816794"," 3.883769e-01","0.5714286","0.6116231"
"{EyeAp_WD_nmf=1,Eyegaze_dn_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.75000000","0.001338240"," 2.137035","   3","  2.596186","0.04631306","0.002857143"," 1.272420e-01","0.7500000","0.8727580"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,Head_TILT_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.42857143","0.002341920"," 1.221163","   3","  1.135831","0.03500939","0.002849003"," 4.699461e-01","0.6000000","0.5300539"
"{Body_LEAN_nmf=1,EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.66666667","0.003011040"," 1.899587","   6","  1.947140","0.06175075","0.005703422"," 5.401533e-02","0.8571429","0.9459847"
"{EyeAp_WD_nmf=1,Eyegaze_dn_nmf=1,Eyegaze_Inter_nmf=1} "," {Noun_Dom_gc=0}","0.001338240","1.00000000","0.001338240"," 1.372990","   4","        NA","0.04286480","0.001837391"," 2.811931e-01","1.0000000","0.7188069"
"{EyeAp_WD_nmf=1,Eyegaze_Inter_nmf=1,Head_TILT_nmf=1} "," {Noun_Dom_gc=0}","0.002341920","1.00000000","0.002341920"," 1.372990","   7","        NA","0.05670480","0.003215434"," 1.084395e-01","1.0000000","0.8915605"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.004349281","0.35135135","0.012378722"," 1.293336","  13","  1.122853","0.07500055","0.015550239"," 1.798797e-01","0.7647059","0.8201203"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {CA_gc=1}","0.005352961","0.43243243","0.012378722"," 1.239253","  16","  1.147095","0.08144735","0.015037594"," 1.835833e-01","0.8000000","0.8164167"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Verb_Dom_gc=1}","0.005352961","0.43243243","0.012378722"," 1.232164","  16","  1.143558","0.08121409","0.014953271"," 1.906506e-01","0.8000000","0.8093494"
"{Body_forward_nmf=1,EyeAp_blink_nmf=1,EyeAp_WD_nmf=1} "," {CA_gc=1}","0.003011040","0.60000000","0.005018401"," 1.719463","   9","  1.627635","0.07195396","0.008579600"," 4.100036e-02","0.9000000","0.9589996"
"{Body_forward_nmf=1,EyeAp_blink_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.60000000","0.005018401"," 1.709628","   9","  1.622616","0.07174789","0.008530806"," 4.252772e-02","0.9000000","0.9574723"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyebrows_Raised_nmf=1} "," {CA_gc=1}","0.008698561","0.48148148","0.018066243"," 1.379816","  26","  1.255604","0.10955553","0.024276377"," 2.938415e-02","0.9629630","0.9706158"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyebrows_Raised_nmf=1} "," {Verb_Dom_gc=1}","0.009367681","0.51851852","0.018066243"," 1.477456","  28","  1.348020","0.11764498","0.026046512"," 7.940842e-03","1.0370370","0.9920592"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_sr_nmf=1} "," {CA_gc=1}","0.009033121","0.77142857","0.011709602"," 2.210738","  27","  2.848361","0.14131478","0.025689819"," 3.441403e-07","1.4210526","0.9999997"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.006022081","0.51428571","0.011709602"," 1.465396","  18","  1.336272","0.09394004","0.016885553"," 3.372234e-02","0.9473684","0.9662777"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1} "," {CA_gc=1}","0.007025761","0.77777778","0.009033121"," 2.228934","  21","  2.929742","0.12513974","0.020019066"," 5.966901e-06","1.4000000","0.9999940"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.44444444","0.009033121"," 1.266391","  12","  1.168284","0.07130363","0.011278195"," 2.044082e-01","0.8000000","0.7955918"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.014720642","0.64705882","0.022750084"," 1.854323","  44","  1.844653","0.16521751","0.041237113"," 3.932159e-07","1.3333333","0.9999996"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.013047842","0.57352941","0.022750084"," 1.634203","  39","  1.521902","0.14602338","0.036178108"," 1.234927e-04","1.1818182","0.9998765"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_sl_nmf=1} "," {CA_gc=1}","0.009367681","0.75675676","0.012378722"," 2.168692","  28","  2.676555","0.14253287","0.026615970"," 4.166938e-07","1.4000000","0.9999996"
"{Body_forward_nmf=1,Body_latral_nmf=1,EyeAp_WD_nmf=1} "," {CA_gc=1}","0.006022081","0.72000000","0.008364001"," 2.063356","  18","  2.325192","0.11147060","0.017142857"," 1.627800e-04","1.2857143","0.9998372"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_dn_nmf=1} "," {CA_gc=1}","0.015389762","0.71875000","0.021411843"," 2.059773","  46","  2.314858","0.17804332","0.043355325"," 1.218346e-09","1.4838710","1.0000000"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Head_TURN_nmf=1} "," {CA_gc=1}","0.010705922","0.68085106","0.015724323"," 1.951164","  32","  2.039969","0.14453030","0.030245747"," 3.079962e-06","1.3333333","0.9999969"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Head_TILT_nmf=1} "," {CA_gc=1}","0.009033121","0.51923077","0.017397123"," 1.487997","  27","  1.354192","0.11593643","0.025280899"," 8.133356e-03","1.0384615","0.9918666"
"{Body_LEAN_nmf=1,Body_forward_nmf=1,EyeAp_WD_nmf=1} "," {CA_gc=1}","0.023419204","0.62500000","0.037470726"," 1.791107","  70","  1.736144","0.20480798","0.064516129"," 1.202304e-09","1.3725490","1.0000000"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.011375042","0.68000000","0.016728003"," 1.948725","  34","  2.034543","0.14888528","0.032105760"," 1.566561e-06","1.3600000","0.9999984"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_sl_nmf=1} "," {Verb_Dom_gc=1}","0.006022081","0.48648649","0.012378722"," 1.386185","  18","  1.263933","0.09136585","0.016853933"," 6.095310e-02","0.9000000","0.9390469"
"{Body_forward_nmf=1,Body_latral_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.52000000","0.008364001"," 1.481678","  13","  1.352180","0.08027598","0.012252592"," 6.090257e-02","0.9285714","0.9390974"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Eyegaze_dn_nmf=1} "," {Verb_Dom_gc=1}","0.011375042","0.53125000","0.021411843"," 1.513733","  34","  1.384633","0.13122035","0.031510658"," 2.124292e-03","1.0967742","0.9978757"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Head_TURN_nmf=1} "," {Verb_Dom_gc=1}","0.007025761","0.44680851","0.015724323"," 1.273127","  21","  1.173276","0.09457637","0.019534884"," 1.097647e-01","0.8750000","0.8902353"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,Head_TILT_nmf=1} "," {Verb_Dom_gc=1}","0.009367681","0.53846154","0.017397123"," 1.534282","  28","  1.406267","0.11988604","0.026095061"," 3.993908e-03","1.0769231","0.9960061"
"{Body_LEAN_nmf=1,Body_forward_nmf=1,EyeAp_WD_nmf=1} "," {Verb_Dom_gc=1}","0.018400803","0.49107143","0.037470726"," 1.399249","  55","  1.275319","0.16045968","0.049728752"," 1.310791e-03","1.0784314","0.9986892"
"{Body_forward_nmf=1,EyeAp_WD_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.007360321","0.44000000","0.016728003"," 1.253727","  22","  1.159012","0.09606163","0.020427112"," 1.196708e-01","0.8800000","0.8803292"
"{EyeAp_blink_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.002007360","0.33333333","0.006022081"," 1.227011","   6","  1.092506","0.04962917","0.007281553"," 3.596742e-01","0.6666667","0.6403258"
"{EyeAp_WD_nmf=1,Eyebrows_Raised_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.009367681","0.33333333","0.028103044"," 1.227011","  28","  1.092506","0.10721125","0.032258065"," 1.231549e-01","0.8750000","0.8768451"
"{EyeAp_WD_nmf=1,Eyebrows_Raised_nmf=1,Eyegaze_camera_nmf=1} "," {Verb_Dom_gc=1}","0.012044162","0.42857143","0.028103044"," 1.221163","  36","  1.135831","0.12127607","0.032816773"," 8.265977e-02","0.9000000","0.9173402"
"{EyeAp_SQ_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {CA_gc=1}","0.001672800","0.55555556","0.003011040"," 1.592095","   5","  1.464871","0.05160676","0.004775549"," 1.696059e-01","0.7142857","0.8303941"
"{EyeAp_SQ_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Verb_Dom_gc=1}","0.002341920","0.77777778","0.003011040"," 2.216185","   7","  2.920709","0.07204254","0.006660324"," 1.126426e-02","1.0000000","0.9887357"
"{EyeAp_SQ_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=0}","0.002676480","0.88888889","0.003011040"," 1.220436","   8","  2.444965","0.05715306","0.003673095"," 2.508699e-01","0.8888889","0.7491301"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.002007360","0.46153846","0.004349281"," 1.698939","   6","  1.352626","0.05839848","0.007326007"," 1.121971e-01","0.8571429","0.8878029"
"{Body_latral_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.007360321","0.42307692","0.017397123"," 1.557361","  22","  1.262451","0.10706388","0.026128266"," 1.245364e-02","1.0000000","0.9875464"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Head_TURN_nmf=1} "," {Noun_Dom_gc=1}","0.005352961","0.36363636","0.014720642"," 1.338558","  16","  1.144530","0.08464779","0.019047619"," 1.146755e-01","0.8421053","0.8853245"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Head_TILT_nmf=1} "," {Noun_Dom_gc=1}","0.007694881","0.38983051","0.019739043"," 1.434980","  23","  1.193664","0.10508091","0.027122642"," 3.090950e-02","0.9583333","0.9690905"
"{Body_LEAN_nmf=1,EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1} "," {Noun_Dom_gc=1}","0.010705922","0.39024390","0.027433924"," 1.436501","  32","  1.194473","0.12401238","0.037122970"," 1.195164e-02","1.0000000","0.9880484"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,head_latral_nmf=1} "," {Noun_Dom_gc=1}","0.007025761","0.38888889","0.018066243"," 1.431513","  21","  1.191825","0.10028694","0.024852071"," 3.922159e-02","0.9545455","0.9607784"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Eyegaze_sr_nmf=1} "," {CA_gc=1}","0.005018401","0.62500000","0.008029441"," 1.791107","  15","  1.736144","0.09480767","0.014258555"," 5.151380e-03","1.0714286","0.9948486"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Eyegaze_sr_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.54166667","0.008029441"," 1.543414","  13","  1.416101","0.08193133","0.012264151"," 4.253427e-02","0.9285714","0.9574657"
"{EyeAp_WD_nmf=1,Eyebrows_Furrowed_nmf=1,Eyegaze_camera_nmf=1} "," {CA_gc=1}","0.002676480","0.61538462","0.004349281"," 1.763552","   8","  1.692740","0.06870307","0.007633588"," 4.503916e-02","0.8888889","0.9549608"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.006022081","0.47368421","0.012713282"," 1.349706","  18","  1.233188","0.09015565","0.016838167"," 7.905611e-02","0.9000000","0.9209439"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Eyegaze_sl_nmf=1} "," {CA_gc=1}","0.004014721","0.63157895","0.006356641"," 1.809961","  12","  1.767146","0.08524370","0.011428571"," 1.092226e-02","1.0000000","0.9890777"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Head_TURN_nmf=1} "," {CA_gc=1}","0.007025761","0.47727273","0.014720642"," 1.367755","  21","  1.245494","0.09802815","0.019699812"," 5.261435e-02","0.9130435","0.9473856"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.008029441","0.44444444","0.018066243"," 1.273676","  24","  1.171897","0.10112818","0.022367195"," 9.129158e-02","0.8888889","0.9087084"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Eyegaze_sl_nmf=1} "," {Verb_Dom_gc=1}","0.003680161","0.57894737","0.006356641"," 1.649641","  11","  1.541485","0.07791627","0.010406812"," 3.493865e-02","0.9166667","0.9650613"
"{EyeAp_WD_nmf=1,Eyegaze_camera_nmf=1,Eyegaze_dn_nmf=1} "," {Verb_Dom_gc=1}","0.005352961","0.64000000","0.008364001"," 1.823603","  16","  1.802907","0.09880120","0.015122873"," 2.923101e-03","1.1428571","0.9970769"
