Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_sl=1},0.032117765,0.51336898,0.06256273,1.431399,96,1.317942,0.21441395,0.082545142,0.00,1.1707317,0.9999944
"{NMF_Body_Shoulder=1,NMF_Head_latral=0} ", {NMF_EyeAp_SQ=1},0.015055202,0.46875,0.032117765,1.807863,45,1.394289,0.164978,0.054479419,0.00,1.2857143,0.9999944
"{NMF_Body_Shoulder=0,NMF_EyeAp_blink=1} ", {NMF_Eyegaze_sr=1},0.074941452,0.34408602,0.217798595,1.254236,224,1.106335,0.30658478,0.179631115,0.00,1.1089109,0.9999944
"{NMF_Eyegaze_sl=0,NMF_Head_TILT=0} ", {NMF_Head_Shake=1},0.015724323,0.04076323,0.385747742,1.669059,47,1.017035,0.16200252,0.039864292,0.00,1.2368421,0.9999944
"{NMF_Head_forward=0,Pro_gc=0} ", {NMF_Body_back=1},0.052860488,0.08190772,0.645366343,1.218021,158,1.015969,0.25374234,0.080121704,0.00,1.0896552,0.9999944
"{NMF_Eyegaze_sl=0,NMF_Eyegaze_dh=1} ", {fs_gc=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_CA=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{fs_gc=1,Pro_gc=0} ", {NMF_Eyegaze_dh=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_dh=1,Adj_gc=0} ", {fs_gc=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Body_Shoulder=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_hands=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_dh=1,DM_gc=0} ", {fs_gc=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_dh=1,Conj_gc=0} ", {fs_gc=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_nd=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Eyegaze_dh=1,SName_gc=0} ", {fs_gc=1},0.00267648,0.14545455,0.018400803,7.763636,8,1.148288,0.14414999,0.077669903,0.00,2,0.9999944
"{NMF_Body_LEAN=0,NMF_Eyegaze_sr=0} ", {NMF_Head_Nod=1},0.040147206,0.10344828,0.388089662,1.362145,120,1.030677,0.23385105,0.094711918,0.00,1.1428571,0.9999944
"{NMF_Body_Twist=1,NMF_EyeAp_CLOSED=0} ", {NMF_Eyegaze_up=1},0.020073603,0.19354839,0.103713617,1.726914,60,1.101024,0.18618642,0.102564103,0.00,1.2765957,0.9999944
"{NMF_Body_Twist=1,Gesture_gc=0} ", {NMF_Eyegaze_up=1},0.020073603,0.19354839,0.103713617,1.726914,60,1.101024,0.18618642,0.102564103,0.00,1.2765957,0.9999944
"{NMF_Body_Twist=1,SName_gc=0} ", {NMF_Eyegaze_sr=1},0.041150887,0.38198758,0.107728337,1.392391,123,1.174185,0.23937029,0.120706575,0.00,1.1603774,0.9999945
"{NMF_Body_LEAN=0,Gesture_gc=0} ", {NMF_Head_Nod=1},0.047842088,0.09801234,0.488123118,1.290568,143,1.024465,0.2484823,0.092676604,0.00,1.1171875,0.9999945
"{NMF_Body_Twist=1,NMF_Head_TILT=0} ", {NMF_Head_Shake=1},0.005687521,0.0821256,0.069253931,3.36265,17,1.062866,0.13829368,0.064638783,0.00,1.5454545,0.9999945
"{NMF_Body_Twist=0,DM_gc=1} ", {NMF_Body_latral=0},0.015724323,0.90384615,0.017397123,1.44316,47,3.886517,0.15064103,0.025039957,0.00,1.175,0.9999945
"{NMF_Body_back=1,NMF_EyeAp_blink=1} ", {NMF_Body_latral=0},0.015724323,0.90384615,0.017397123,1.44316,47,3.886517,0.15064103,0.025039957,0.00,1.175,0.9999945
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_dn=1} ", {NMF_Eyegaze_sl=1},0.054198729,0.46820809,0.115757779,1.305479,162,1.20602,0.26599874,0.128980892,0.00,1.125,0.9999945
"{NMF_Eyegaze_Inter=1,NMF_Head_latral=0} ", {NMF_Head_PUSH=1},0.017062563,0.2107438,0.080963533,1.831143,51,1.121197,0.17675971,0.095327103,0.00,1.3076923,0.9999945
"{NMF_Body_LEAN=0,Prep_gc=0} ", {NMF_Eyegaze_Inter=1},0.080628973,0.16506849,0.488457678,1.209289,241,1.034216,0.31225581,0.148125384,0.00,1.0904977,0.9999946
"{NMF_Eyegaze_camera=1,Pro_gc=1} ", {NMF_Eyegaze_dn=0},0.015389762,0.90196078,0.017062563,1.454917,46,3.876614,0.14963564,0.024757804,0.00,1.1794872,0.9999946
"{NMF_EyeAp_SQ=0,fs_gc=1} ", {NMF_CA=0},0.011375042,0.97142857,0.011709602,1.492086,34,12.213115,0.13027872,0.017462763,0.00,1.1724138,0.9999946
"{NMF_Eyegaze_camera=0,NMF_Head_Nod=1} ", {DM_gc=1},0.004349281,0.0755814,0.057544329,4.262505,13,1.06258,0.13615738,0.061320755,0.00,1.8571429,0.9999946
"{NMF_Body_back=1,NMF_EyeAp_CLOSED=1} ", {NMF_Body_LEAN=1},0.005687521,1,0.005687521,2.036104,17,        NA,0.10761218,0.011580381,0.00,1.3076923,0.9999946
"{NMF_Eyegaze_sr=0,SName_gc=1} ", {NMF_Eyegaze_sl=1},0.006356641,0.82608696,0.007694881,2.303334,19,3.687772,0.12100193,0.017657993,0.00,1.3571429,0.9999946
"{NMF_Body_latral=1,NMF_Eyegaze_camera=0} ", {NMF_Cheeks=1},0.014720642,0.04824561,0.305118769,1.780323,44,1.022218,0.16188729,0.046364594,0.00,1.2941176,0.9999947
"{NMF_Eyegaze_sr=1,WHQ_gc=0} ", {NMF_Body_Twist=1},0.041150887,0.15110565,0.272331884,1.393996,123,1.05031,0.23950821,0.121182266,0.00,1.1603774,0.9999947
"{NMF_Eyegaze_sr=0,WHQ_gc=0} ", {NMF_Eyegaze_hands=1},0.027433924,0.03817505,0.718634995,1.267836,82,1.008385,0.18649855,0.038033395,0.00,1.1081081,0.9999947
"{NMF_Head_Nod=1,Loc_gc=0} ", {NMF_Body_LEAN=0},0.045165607,0.65853659,0.068584811,1.294126,135,1.438321,0.24176433,0.084852294,0.00,1.125,0.9999947
"{NMF_Body_forward=1,NMF_Eyegaze_camera=1} ", {NMF_Head_PUSH=1},0.010036802,0.26548673,0.037805286,2.306802,30,1.204759,0.15216081,0.070257611,0.00,1.4285714,0.9999947
"{NMF_EyeAp_CLOSED=0,NMF_Eyegaze_camera=1} ", {NMF_EyeAp_blink=1},0.057544329,0.30879713,0.18634995,1.314807,172,1.106967,0.27506307,0.158233671,0.00,1.1315789,0.9999948
"{NMF_Eyegaze_sl=1,NMF_Head_latral=0} ", {NMF_Eyegaze_dn=1},0.070257611,0.47619048,0.147540984,1.252934,210,1.183521,0.29669541,0.153621068,0.00,1.1052632,0.9999948
"{NMF_Body_LEAN=1,DM_gc=0} ", {NMF_Head_back=1},0.072264972,0.14886285,0.485446638,1.225761,216,1.032213,0.29762317,0.135168961,0.00,1.0964467,0.9999948
"{NMF_Eyegaze_hands=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sl=0},0.015389762,0.92,0.016728003,1.434471,46,4.483105,0.14858049,0.023945862,0.00,1.15,0.9999948
"{NMF_Body_Shoulder=1,NMF_EyeAp_SQ=1} ", {NMF_Body_forward=0},0.024757444,0.98666667,0.025092004,1.202751,74,13.474406,0.17256029,0.030167142,0.00,1.0724638,0.9999948
"{NMF_EyeAp_blink=0,NMF_EyeAp_CLOSED=1} ", {NMF_Eyebrows_Furrowed=0},0.047507528,0.86060606,0.055202409,1.202033,142,2.037689,0.23896786,0.065649561,0.00,1.0839695,0.9999948
"{NMF_Eyegaze_hands=1,NMF_Head_TILT=0} ", {NMF_Eyegaze_dn=0},0.011709602,0.94594595,0.012378722,1.525867,35,7.031114,0.13366862,0.018867925,0.00,1.1666667,0.9999949
"{NMF_Body_LEAN=1,NMF_Head_back=0} ", {NMF_Head_PUSH=1},0.06088993,0.14618474,0.416527267,1.270192,182,1.03642,0.27810416,0.129353234,0.00,1.1165644,0.9999949
"{NMF_Body_latral=0,NMF_Eyegaze_camera=1} ", {NMF_EyeAp_SQ=1},0.045834727,0.35492228,0.129140181,1.368855,137,1.148258,0.25048174,0.133789062,0.00,1.1512605,0.9999949
"{NMF_Body_back=0,NMF_EyeAp_WD=1} ", {NMF_Body_latral=1},0.058882569,0.48087432,0.12244898,1.28678,176,1.206445,0.27526154,0.134659526,0.00,1.1210191,0.9999949
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_camera=1} ", {NMF_Eyegaze_sl=0},0.011040482,0.97058824,0.011375042,1.513348,33,12.194045,0.12925978,0.017205422,0.00,1.1785714,0.9999949
"{NMF_Eyegaze_dn=0,NMF_Head_PUSH=0} ", {NMF_Eyegaze_hands=1},0.023753764,0.04211151,0.56406825,1.39857,71,1.012529,0.18226711,0.041642229,0.00,1.1639344,0.999995
"{NMF_Eyegaze_sr=0,SName_gc=0} ", {NMF_Eyegaze_hands=1},0.027433924,0.03821062,0.717965875,1.269017,82,1.008422,0.18658543,0.038068709,0.00,1.1081081,0.999995
"{NMF_Head_TILT=1,Frag_gc=0} ", {NMF_Body_forward=1},0.085312814,0.21926053,0.389093342,1.220428,255,1.050723,0.32267341,0.176470588,0.00,1.0944206,0.999995
"{NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dn=1},0.023419204,0.5785124,0.040481766,1.52216,70,1.470838,0.18880617,0.058972199,0.00,1.2068966,0.999995
"{NMF_Body_LEAN=0,Prep_gc=1} ", {NMF_Body_forward=0},0.020408163,1,0.020408163,1.219005,61,        NA,0.15772651,0.024877651,0.00,1.0892857,0.9999951
"{NMF_Eyegaze_sr=1,SName_gc=0} ", {NMF_Body_Twist=1},0.041150887,0.15129151,0.271997324,1.395711,123,1.05054,0.23965546,0.121301775,0.00,1.1603774,0.9999951
"{NMF_CA=1,SName_gc=0} ", {NMF_EyeAp_WD=1},0.059217129,0.17167798,0.344931415,1.292558,177,1.046911,0.27666147,0.141486811,0.00,1.1202532,0.9999951
"{NMF_Body_latral=1,NMF_Eyegaze_sr=1} ", {NMF_Eyegaze_dn=1},0.06155905,0.48548813,0.12679826,1.277398,184,1.204909,0.28042004,0.138241923,0.00,1.1151515,0.9999951
"{NMF_EyeAp_WD=0,NMF_Eyegaze_camera=1} ", {NMF_Head_back=1},0.028772165,0.18777293,0.153228505,1.546152,86,1.081661,0.2109174,0.117006803,0.00,1.2112676,0.9999951
"{NMF_Body_LEAN=1,NMF_Eyegaze_sr=0} ", {NMF_Head_back=1},0.053864169,0.15956392,0.337571094,1.313875,161,1.045356,0.26602777,0.132947977,0.00,1.1338028,0.9999951
"{NMF_Body_latral=0,Gesture_gc=0} ", {DM_gc=1},0.015724323,0.02600996,0.604550017,1.466864,47,1.008499,0.1518731,0.025923883,0.00,1.175,0.9999951
"{NMF_Body_latral=0,NMF_Eyegaze_hands=0} ", {DM_gc=1},0.015724323,0.02600996,0.604550017,1.466864,47,1.008499,0.1518731,0.025923883,0.00,1.175,0.9999951
"{NMF_CA=0,Adj_gc=0} ", {Pro_gc=1},0.069253931,0.11442786,0.605219137,1.200087,207,1.021543,0.28828937,0.109697933,0.00,1.0837696,0.9999951
"{NMF_Body_back=0,NMF_CA=1} ", {NMF_EyeAp_WD=1},0.056206089,0.1737332,0.323519572,1.308032,168,1.049515,0.27114449,0.140468227,0.00,1.1275168,0.9999951
"{NMF_Head_TILT=1,NMF_Head_forward=0} ", {NMF_Body_back=1},0.020742723,0.11376147,0.182335229,1.691707,62,1.052486,0.18732486,0.090643275,0.00,1.2653061,0.9999951
"{NMF_Head_PUSH=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Eyegaze_up=0,NMF_Eyegaze_dh=1} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Body_back=0,NMF_Eyegaze_dh=1} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{Adj_gc=0,fs_gc=1} ", {NMF_Eyegaze_dh=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Body_Shoulder=0,NMF_Eyegaze_dh=1} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Eyegaze_dh=1,NMF_Eyegaze_hands=0} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Cheeks=0,NMF_Eyegaze_dh=1} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Eyegaze_dh=1,Num_gc=0} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Eyegaze_dh=1,Frag_gc=0} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Eyegaze_dh=1,NMF_Eyegaze_nd=0} ", {fs_gc=1},0.00267648,0.14814815,0.018066243,7.907407,8,1.151919,0.14547859,0.078431373,0.00,2,0.9999951
"{NMF_Body_LEAN=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.011709602,0.47297297,0.024757444,2.013841,35,1.451802,0.15356195,0.047233468,0.00,1.3461538,0.9999952
"{NMF_Body_LEAN=1,NMF_EyeAp_CLOSED=0} ", {NMF_Head_back=1},0.069923051,0.15014368,0.465707595,1.236307,209,1.033769,0.29401762,0.135187581,0.00,1.1,0.9999952
"{NMF_Head_latral=0,Pro_gc=0} ", {NMF_Eyegaze_Inter=1},0.076279692,0.16727806,0.456005353,1.225476,228,1.03696,0.30574322,0.147764096,0.00,1.0961538,0.9999952
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_dn=1} ", {NMF_Body_LEAN=1},0.048511208,0.63318777,0.076614252,1.289236,145,1.387265,0.25008476,0.093427835,0.00,1.124031,0.9999952
"{NMF_Body_LEAN=0,NMF_Eyebrows_Furrowed=0} ", {NMF_EyeAp_CLOSED=1},0.031114085,0.08757062,0.355302777,1.446125,93,1.029608,0.21211989,0.080869565,0.00,1.1772152,0.9999952
"{NMF_Eyegaze_camera=1,NMF_Head_Nod=0} ", {NMF_EyeAp_SQ=1},0.06055537,0.33768657,0.179324189,1.302381,181,1.118377,0.28083118,0.160176991,0.00,1.1242236,0.9999952
"{NMF_EyeAp_WD=1,NMF_Head_Shake=0} ", {NMF_CA=1},0.058882569,0.45128205,0.130478421,1.293271,176,1.1865,0.27595496,0.140015911,0.00,1.1210191,0.9999952
"{NMF_Body_LEAN=0,NMF_Head_latral=0} ", {NMF_Eyegaze_camera=1},0.070257611,0.25089606,0.280026765,1.268914,210,1.07098,0.29858145,0.172413793,0.00,1.1170213,0.9999952
"{NMF_CA=0,NMF_EyeAp_CLOSED=1} ", {NMF_Body_LEAN=0},0.029441285,0.704,0.041820007,1.383469,88,1.659237,0.20181947,0.05648267,0.00,1.1578947,0.9999952
"{NMF_Body_Twist=1,NMF_Eyegaze_sr=1} ", {NMF_Eyegaze_dn=1},0.023753764,0.57723577,0.041150887,1.518801,71,1.466396,0.18994008,0.05976431,0.00,1.2033898,0.9999953
"{NMF_Cheeks=0,NMF_Head_latral=1} ", {NMF_Eyegaze_up=1},0.066242891,0.13924051,0.475744396,1.242358,198,1.031557,0.28687519,0.12700449,0.00,1.1061453,0.9999953
"{NMF_EyeAp_WD=0,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dn=1},0.046503847,0.50729927,0.091669455,1.334787,139,1.258248,0.24914395,0.109362707,0.00,1.1393443,0.9999953
"{NMF_Body_forward=1,NMF_Body_latral=1} ", {NMF_Head_forward=1},0.013716962,0.53246753,0.025761124,1.844201,41,1.521337,0.15904979,0.045606229,0.00,1.28125,0.9999953
"{NMF_CA=1,NMF_Cheeks=0} ", {NMF_EyeAp_WD=1},0.058213449,0.17244797,0.337571094,1.298355,174,1.047885,0.27492131,0.141233766,0.00,1.1225806,0.9999953
"{NMF_Eyebrows_Furrowed=1,NMF_Head_back=1} ", {NMF_Eyebrows_Raised=0},0.030110405,0.92783505,0.032452325,1.235873,90,3.453855,0.19290577,0.03998223,0.00,1.097561,0.9999953
"{NMF_Head_TURN=1,Pro_gc=0} ", {NMF_EyeAp_WD=1},0.06088993,0.17073171,0.356641017,1.285433,182,1.045717,0.27976767,0.142076503,0.00,1.1234568,0.9999953
"{NMF_EyeAp_WD=1,NMF_Head_back=0} ", {NMF_Body_forward=1},0.029775845,0.27469136,0.108397457,1.528962,89,1.131024,0.21336853,0.115284974,0.00,1.2027027,0.9999953
"{NMF_Eyebrows_Raised=0,NMF_Head_forward=0} ", {NMF_Eyegaze_up=1},0.072264972,0.1362776,0.530277685,1.215922,216,1.028018,0.29642629,0.126760563,0.00,1.0909091,0.9999953
"{NMF_Body_Shoulder=1,NMF_Head_PUSH=0} ", {NMF_EyeAp_SQ=1},0.021077283,0.42567568,0.049514888,1.641735,63,1.289717,0.18601966,0.073255814,0.00,1.2352941,0.9999953
"{NMF_Body_forward=0,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_camera=1},0.053864169,0.26393443,0.204081633,1.334856,161,1.08995,0.26814347,0.154807692,0.00,1.141844,0.9999953
"{NMF_Body_Shoulder=1,NMF_Head_back=0} ", {NMF_EyeAp_SQ=1},0.021746403,0.42207792,0.051522248,1.627859,65,1.281688,0.1881491,0.075231481,0.00,1.2264151,0.9999954
"{NMF_Head_TILT=1,NMF_Head_Nod=0} ", {NMF_Body_forward=1},0.084309133,0.21989529,0.383405821,1.223961,252,1.051578,0.32123369,0.176100629,0.00,1.0956522,0.9999954
"{NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_sr=1},0.026430244,0.42245989,0.06256273,1.539918,79,1.256468,0.20174341,0.08512931,0.00,1.2153846,0.9999954
"{NMF_Body_Shoulder=1,Pro_gc=0} ", {NMF_EyeAp_SQ=1},0.022080964,0.42038217,0.052525928,1.621319,66,1.277939,0.18920964,0.076212471,0.00,1.245283,0.9999954
"{NMF_Body_Twist=1,NMF_Eyegaze_dh=0} ", {NMF_Eyegaze_sr=1},0.041150887,0.38317757,0.107393777,1.396729,123,1.17645,0.23974285,0.120825147,0.00,1.1603774,0.9999954
"{NMF_Body_forward=1,Prep_gc=0} ", {NMF_Head_TILT=1},0.083974573,0.48084291,0.174640348,1.223183,251,1.168995,0.32049373,0.173582296,0.00,1.0960699,0.9999954
"{NMF_EyeAp_CLOSED=0,NMF_Eyegaze_sr=1} ", {NMF_Body_Twist=1},0.040147206,0.15247776,0.263298762,1.406654,120,1.052011,0.237641,0.121089808,0.00,1.1650485,0.9999954
"{NMF_Eyegaze_hands=1,NMF_Head_forward=0} ", {NMF_Eyegaze_sl=0},0.012713282,0.95,0.013382402,1.481247,38,7.172968,0.13722794,0.01980198,0.00,1.1875,0.9999954
"{NMF_Body_forward=1,DM_gc=0} ", {NMF_Head_TILT=1},0.084978254,0.48015123,0.176982268,1.221423,254,1.167439,0.32217137,0.175172414,0.00,1.0948276,0.9999954
"{NMF_EyeAp_SQ=1,NMF_Head_latral=0} ", {NMF_Head_Nod=1},0.016728003,0.14084507,0.118768819,1.854564,50,1.075539,0.17613388,0.093984962,0.00,1.3157895,0.9999954
"{NMF_EyeAp_blink=1,NMF_Eyegaze_camera=1} ", {NMF_Head_TURN=0},0.044161927,0.76744186,0.057544329,1.259684,132,1.680294,0.23586024,0.070929608,0.00,1.1092437,0.9999954
"{NMF_Eyegaze_sr=1,Pro_gc=1} ", {NMF_Head_latral=1},0.017731683,0.75714286,0.023419204,1.535346,53,2.087064,0.16499778,0.035546613,0.00,1.2045455,0.9999954
"{NMF_EyeAp_SQ=1,NMF_Head_back=1} ", {NMF_Head_TURN=0},0.028772165,0.81132075,0.035463366,1.331707,86,2.071061,0.19574494,0.046713743,0.00,1.1315789,0.9999954
"{NMF_Body_LEAN=0,NMF_Eyegaze_hands=1} ", {NMF_Body_Shoulder=1},0.004349281,0.25,0.017397123,4.319364,13,1.256161,0.13706249,0.061320755,0.00,1.8571429,0.9999954
"{NMF_CA=1,NMF_EyeAp_WD=0} ", {NMF_EyeAp_SQ=1},0.091334895,0.31633835,0.288725326,1.220046,273,1.083454,0.33381542,0.2,0.00,1.0963855,0.9999955
"{NMF_CA=1,NMF_Head_back=1} ", {NMF_Head_latral=0},0.027768484,0.70940171,0.039143526,1.399605,83,1.696987,0.19714186,0.053582957,0.00,1.1527778,0.9999955
"{NMF_CA=0,NMF_Head_Nod=0} ", {fs_gc=1},0.016393443,0.02745098,0.597189696,1.465196,49,1.008962,0.1549826,0.02734375,0.00,1.1666667,0.9999955
"{NMF_Eyegaze_camera=0,NMF_Head_forward=1} ", {NMF_CA=1},0.101037136,0.41886269,0.241217799,1.200365,302,1.12031,0.34825484,0.206566347,0.00,1.0863309,0.9999955
"{NMF_Eyebrows_Raised=1,NMF_Head_TURN=1} ", {NMF_Body_latral=1},0.047507528,0.49824561,0.095349615,1.333264,142,1.248213,0.25167457,0.112698413,0.00,1.136,0.9999956
"{NMF_EyeAp_SQ=1,NMF_Head_Nod=0} ", {NMF_Eyegaze_camera=1},0.06055537,0.25820257,0.234526598,1.305867,181,1.081528,0.2812068,0.162916292,0.00,1.13125,0.9999956
"{NMF_Body_LEAN=1,NMF_Head_Nod=0} ", {NMF_Eyegaze_up=1},0.06523921,0.13988522,0.466376715,1.24811,195,1.03233,0.28535193,0.127118644,0.00,1.1079545,0.9999956
"{NMF_Body_forward=1,NMF_Head_TILT=0} ", {NMF_Head_forward=1},0.038139846,0.40860215,0.093342255,1.415193,114,1.202701,0.23232575,0.110894942,0.00,1.1632653,0.9999956
"{NMF_Head_TILT=0,NMF_Head_back=1} ", {NMF_Head_forward=0},0.020408163,0.93846154,0.021746403,1.319408,61,4.691787,0.16409356,0.028638498,0.00,1.1296296,0.9999956
"{NMF_Eyegaze_up=1,NMF_Eyegaze_sr=1} ", {NMF_Eyegaze_sl=0},0.036132486,0.81818182,0.044161927,1.275715,108,1.972566,0.21469688,0.055641422,0.00,1.1134021,0.9999956
"{NMF_Body_forward=1,Adj_gc=0} ", {NMF_Head_TILT=1},0.081298093,0.48310139,0.168283707,1.228928,243,1.174102,0.31608461,0.169337979,0.00,1.0995475,0.9999956
"{NMF_Body_forward=0,Pro_gc=0} ", {Gesture_gc=1},0.028437605,0.03854875,0.737704918,1.252415,85,1.008081,0.18872121,0.038426763,0.00,1.1038961,0.9999956
"{NMF_Body_latral=1,Loc_gc=1} ", {NMF_Body_LEAN=1},0.023419204,0.71428571,0.032786885,1.45436,70,1.78103,0.18455337,0.046791444,0.00,1.1864407,0.9999957
"{NMF_Body_LEAN=0,NMF_Cheeks=1} ", {NMF_Body_Twist=1},0.004683841,0.41176471,0.011375042,3.798656,14,1.515724,0.13338779,0.040697674,0.00,1.75,0.9999957
"{NMF_Head_TURN=1,Loc_gc=1} ", {NMF_Head_forward=0},0.029775845,0.8989899,0.033121445,1.263914,89,2.858381,0.19399511,0.041666667,0.00,1.1125,0.9999957
"{NMF_Body_latral=0,DM_gc=1} ", {NMF_CA=0},0.014720642,0.93617021,0.015724323,1.437931,44,5.466823,0.14548973,0.02257568,0.00,1.1578947,0.9999957
"{NMF_Eyegaze_camera=0,DM_gc=1} ", {NMF_CA=0},0.014720642,0.93617021,0.015724323,1.437931,44,5.466823,0.14548973,0.02257568,0.00,1.1578947,0.9999957
"{NMF_Body_forward=1,NMF_Cheeks=0} ", {NMF_Head_TILT=1},0.084309133,0.48091603,0.175309468,1.223369,252,1.169159,0.32115594,0.174153421,0.00,1.0956522,0.9999957
"{NMF_Eyegaze_sr=1,NMF_Eyegaze_Inter=0} ", {NMF_Eyegaze_up=1},0.039812646,0.15845539,0.2512546,1.413801,119,1.05511,0.23724911,0.123061013,0.00,1.1666667,0.9999957
"{NMF_Body_latral=1,NMF_Head_PUSH=1} ", {NMF_Head_TILT=0},0.027768484,0.81372549,0.034125125,1.340808,83,2.11037,0.19295648,0.04528096,0.00,1.1369863,0.9999957
"{NMF_Body_back=1,NMF_EyeAp_blink=1} ", {NMF_Head_back=1},0.006356641,0.36538462,0.017397123,3.008635,19,1.384389,0.1382925,0.047979798,0.00,1.5833333,0.9999957
"{NMF_EyeAp_WD=1,Interact_gc=0} ", {NMF_CA=1},0.059217129,0.45153061,0.131147541,1.293984,177,1.187038,0.27681402,0.140699523,0.00,1.1273885,0.9999957
"{NMF_Head_TILT=1,Neg_gc=0} ", {NMF_Body_forward=1},0.085981934,0.21928328,0.392104383,1.220554,257,1.050754,0.32395313,0.176997245,0.00,1.0982906,0.9999957
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_dn=0} ", {NMF_EyeAp_WD=1},0.073937772,0.1637037,0.451656072,1.23252,221,1.036929,0.30187708,0.144823067,0.00,1.0995025,0.9999957
"{NMF_EyeAp_blink=0,NMF_Head_forward=1} ", {NMF_Eyegaze_hands=1},0.013382402,0.05805515,0.230511877,1.928076,40,1.029667,0.16063091,0.054127199,0.00,1.3333333,0.9999957
"{NMF_EyeAp_SQ=0,NMF_Eyegaze_dn=0} ", {NMF_EyeAp_CLOSED=1},0.037136166,0.08240535,0.450652392,1.360826,111,1.023812,0.22480186,0.07833451,0.00,1.1443299,0.9999957
"{NMF_Eyegaze_up=1,NMF_Eyegaze_Inter=0} ", {NMF_Body_Twist=1},0.020073603,0.18867925,0.106390097,1.740624,60,1.098952,0.18692405,0.103092784,0.00,1.2765957,0.9999957
"{NMF_Eyebrows_Furrowed=0,Pro_gc=1} ", {WHQ_gc=1},0.003345601,0.05025126,0.066577451,5.563,10,1.043399,0.13642425,0.046296296,0.00,2,0.9999957
"{NMF_EyeAp_SQ=0,NMF_Eyegaze_up=1} ", {NMF_Head_latral=1},0.045165607,0.64285714,0.070257611,1.303596,135,1.419204,0.24264725,0.087153002,0.00,1.125,0.9999958
"{NMF_CA=1,Frag_gc=0} ", {NMF_EyeAp_WD=1},0.05955169,0.17181467,0.346604215,1.293587,178,1.047084,0.27755233,0.141832669,0.00,1.1265823,0.9999958
"{NMF_Body_Twist=0,NMF_Head_TURN=1} ", {NMF_Eyegaze_up=1},0.048845768,0.15036045,0.324857812,1.341574,146,1.045058,0.25598873,0.125862069,0.00,1.140625,0.9999958
