"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=1,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.052191368","0.74285714","0.070257611","2.448071"," 156"," 2.708821","0.35744671","0.162330905","0.000000000000000000000000000000000000000002422344535861954126654965735454538844351191073656082153320312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.9746835","1.0000000"
"{NMF_Body=1,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.052191368","0.66101695","0.078956173","2.620397"," 156"," 2.205838","0.36981364","0.187050360","0.000000000000000000000000000000000000000000110728356836337757634469020073808565030049066990613937377929687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0800000","1.0000000"
"{NMF_Eyebrows=0,Function_word=1,Content_word=0} "," {NMF_CA=0}","0.084978254","0.83552632","0.101706256","1.283344"," 254"," 2.121593","0.33023683","0.127254509","0.000000000000048463436813526379284312872730566823520348407328128814697265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1759259","1.0000000"
"{NMF_CA=0,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.084978254","0.81672026","0.104048177","2.691485"," 254"," 3.800497","0.47824438","0.263485477","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000312957173196051707591766599669824699958553537726402282714843750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2678571","1.0000000"
"{NMF_CA=0,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.084978254","0.72779370","0.116761459","2.885113"," 254"," 2.746967","0.49514834","0.299175501","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006553950977742491397146085141400817519752308726310729980468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3962264","1.0000000"
"{NMF_Eyebrows=0,NMF_Head=1,Function_word=1} "," {Content_word=0}","0.087654734","0.81366460","0.107728337","2.681415"," 262"," 3.738173","0.48480793","0.270941055","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001310699137726621266316316682942755278418189845979213714599609375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2586207","1.0000000"
"{NMF_Eyebrows=0,NMF_Head=1,Content_word=0} "," {Function_word=1}","0.087654734","0.69129288","0.126798260","2.740417"," 262"," 2.422172","0.49011276","0.300803674","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000001000953533704528309504835914545139985420973971486091613769531250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2982456","1.0000000"
"{NMF_Eyebrows=0,NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}","0.096353295","0.80222841","0.120107059","2.643727"," 288"," 3.522013","0.50470966","0.294478528","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079257893695737869502529471255058979295426979660987854003906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2500000","1.0000000"
"{NMF_Eyebrows=0,NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}","0.096353295","0.68408551","0.140849783","2.711846"," 288"," 2.366912","0.51117048","0.324689966","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006645903165330195958709902370742383936885744333267211914062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2857143","1.0000000"
"{NMF_Cheeks=0,NMF_Eyebrows=0,Function_word=1} "," {Content_word=0}","0.100702576","0.80697051","0.124790900","2.659355"," 301"," 3.608537","0.51749771","0.307456588","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000032015811510441840740184837876824985869461670517921447753906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2631579","1.0000000"
"{NMF_Cheeks=0,NMF_Eyebrows=0,Content_word=0} "," {Function_word=1}","0.100702576","0.68721461","0.146537303","2.724250"," 301"," 2.390590","0.52377380","0.337822671","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008299290539828007859726732853289377089822664856910705566406250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3153846","1.0000000"
"{NMF_EyeAp=1,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.062562730","0.78242678","0.079959853","2.578471"," 187"," 3.201469","0.40164190","0.194994786","0.000000000000000000000000000000000000000000000000000000001572080130768652063161933130075453846075106412172317504882812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1011236","1.0000000"
"{NMF_EyeAp=1,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.062562730","0.64041096","0.097691536","2.538711"," 187"," 2.079434","0.39853320","0.217694994","0.000000000000000000000000000000000000000000000000066211054615563738881198196928323795873438939452171325683593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0777778","1.0000000"
"{NMF_Body=1,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.060220810","0.80717489","0.074606892","2.660028"," 180"," 3.612362","0.40023626","0.189473684","0.000000000000000000000000000000000000000000000000000000000039194727785506921255431755923837044974789023399353027343750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1686747","1.0000000"
"{NMF_Body=1,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.060220810","0.65693431","0.091669455","2.604213"," 180"," 2.179588","0.39601492","0.212264151","0.000000000000000000000000000000000000000000000000024207913827591190053349634592194661308894865214824676513671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.1176471","1.0000000"
"{NMF_CA=0,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.070926731","0.82812500","0.085647374","2.729069"," 212"," 4.052678","0.43995903","0.222923239","0.000000000000000000000000000000000000000000000000000000000000000000000000015363907098320087226718533290892310105846263468265533447265625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2553191","1.0000000"
"{NMF_CA=0,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.070926731","0.71380471","0.099364336","2.829658"," 212"," 2.612698","0.44799376","0.252681764","0.000000000000000000000000000000000000000000000000000000000000000000000113535780057973406101043400973082952987169846892356872558593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.3043478","1.0000000"
"{NMF_Eyebrows=1,NMF_Head=1,Function_word=1} "," {Content_word=0}","0.088323854","0.80000000","0.110404818","2.636384"," 264"," 3.482770","0.48255110","0.271325797","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000417478429608592012216294886428613608586601912975311279296875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2184874","1.0000000"
"{NMF_Eyebrows=1,NMF_Head=1,Content_word=0} "," {Function_word=1}","0.088323854","0.65835411","0.134158581","2.609841"," 264"," 2.188645","0.48011588","0.296296296","0.000000000000000000000000000000000000000000000000000000000000000000000000000006536906271157460169510949876681138448475394397974014282226562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2000000","1.0000000"
"{NMF_Eyebrows=1,NMF_Eyegaze=1,Function_word=1} "," {Content_word=0}","0.097356976","0.80609418","0.120776179","2.656467"," 291"," 3.592229","0.50855244","0.297850563","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000507541048497537006277749438432067563553573563694953918457031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2558140","1.0000000"
"{NMF_Eyebrows=1,NMF_Eyegaze=1,Content_word=0} "," {Function_word=1}","0.097356976","0.65393258","0.148879224","2.592314"," 291"," 2.160682","0.50237418","0.320484581","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000023032342153074299125666696275160916229651775211095809936523437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2045455","1.0000000"
"{NMF_Cheeks=0,NMF_Eyebrows=1,Function_word=1} "," {Content_word=0}","0.101371696","0.81016043","0.125125460","2.669867"," 303"," 3.669172","0.52023933","0.309815951","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000655375371452265879750054278218840408953838050365447998046875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2781955","1.0000000"
"{NMF_Cheeks=0,NMF_Eyebrows=1,Content_word=0} "," {Function_word=1}","0.101371696","0.66301969","0.152893944","2.628337"," 303"," 2.218948","0.51617725","0.333700441","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004004284761060946094303469866559908041381277143955230712890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2444444","1.0000000"
"{NMF_Body=1,NMF_EyeAp=1,Function_word=1} "," {Content_word=0}","0.064235530","0.76190476","0.084309133","2.510842"," 192"," 2.925527","0.40160334","0.198552223","0.000000000000000000000000000000000000000000000000000000081668177141527764214753992710882357641821727156639099121093750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0645161","1.0000000"
"{NMF_Body=1,NMF_EyeAp=1,Content_word=0} "," {Function_word=1}","0.064235530","0.62540717","0.102709936","2.479233"," 192"," 1.996145","0.39906751","0.220943613","0.000000000000000000000000000000000000000000000000555286526734138505094484639101892753387801349163055419921875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.0425532","1.0000000"
"{NMF_CA=0,NMF_EyeAp=1,Function_word=1} "," {Content_word=0}","0.087320174","0.80061350","0.109066577","2.638405"," 261"," 3.493486","0.47998544","0.268518519","0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000003990604806991686940523950122283736163808498531579971313476562500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2307692","1.0000000"
"{NMF_CA=0,NMF_EyeAp=1,Content_word=0} "," {Function_word=1}","0.087320174","0.67968750","0.128471061","2.694411"," 261"," 2.334413","0.48505303","0.297605473","0.000000000000000000000000000000000000000000000000000000000000000000000000000000001057972649940089088400896333297396267880685627460479736328125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","2.2500000","1.0000000"
